id,name,campaign_id,adset_id,status,effective_status,created_time,updated_time,format,headline,primary_text,description,CTA,destination,url_tags,form_version,experiment_cell,creative_variant,image,creative_id,spend,impressions,link_clicks,CPM,link_CTR_pct,link_CPC,completed_saved,new_acquisitions,observed_starts,observed_sessions,CPL_saved,CPL_new,cost_per_observed_start,campaign_label,operating_window,campaign_spend_share_pct,set_spend_share_pct,completion_evidence,measurement_flags,level,adset_name,campaign_name,days_live_observed_delivery_through_Sep18,first_observed_delivery_day,last_observed_delivery_day,ever_delivered_asof_Sep19,Sep19_partial_spend,Sep19_partial_impressions,image_url,meta_actions_unreconciled,meta_conversions_unreconciled,review_feedback
120251082314540660,CT People r2 | remodel__coi__woman_1__cta2__r2,120251080550020660,120251082310920660,ACTIVE,ACTIVE,2026-09-13T01:32:02-0400,2026-09-13T12:09:17-0400,static image,Remodeler insurance,"Remodelers: your customer needs a COI. Start with an insurance quote for the work you do.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__coi__woman_1__cta2__r2&creative_angle=coi&creative_visual=woman_1&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__coi__woman_1__cta2__r2,images/60948d437463e30c.jpg,1664658345261743,0.77,3,0,256.67,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.04,31.05,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__coi,CT Themes 20260913 | remodel,1,2026-09-13,2026-09-13,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/60948d437463e30c.jpg,[],[],{}
120251082315090660,CT People r2 | remodel__coi__woman_2__cta1__r2,120251080550020660,120251082310920660,ACTIVE,ACTIVE,2026-09-13T01:32:08-0400,2026-09-13T12:09:17-0400,static image,Remodeler insurance,"Remodelers: your customer needs a COI. Start with an insurance quote for the work you do.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__coi__woman_2__cta1__r2&creative_angle=coi&creative_visual=woman_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__coi__woman_2__cta1__r2,images/85db48489e774a43.jpg,1401264718791424,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__coi,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/85db48489e774a43.jpg,[],[],{}
120251082316460660,CT People r2 | remodel__coi__woman_2__cta2__r2,120251080550020660,120251082310920660,ACTIVE,ACTIVE,2026-09-13T01:32:14-0400,2026-09-13T12:09:17-0400,static image,Remodeler insurance,"Remodelers: your customer needs a COI. Start with an insurance quote for the work you do.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__coi__woman_2__cta2__r2&creative_angle=coi&creative_visual=woman_2&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__coi__woman_2__cta2__r2,images/0796e21c3f2d2168.jpg,1068377335783122,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__coi,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/0796e21c3f2d2168.jpg,[],[],{}
120251082317800660,CT People r2 | remodel__coi__man_or_crew_1__cta1__r2,120251080550020660,120251082310920660,ACTIVE,ACTIVE,2026-09-13T01:32:20-0400,2026-09-13T12:09:16-0400,static image,Remodeler insurance,"Remodelers: your customer needs a COI. Start with an insurance quote for the work you do.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__coi__man_or_crew_1__cta1__r2&creative_angle=coi&creative_visual=man_or_crew_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__coi__man_or_crew_1__cta1__r2,images/767e74e8b85dbdb3.jpg,1067462706251680,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__coi,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/767e74e8b85dbdb3.jpg,[],[],{}
120251082318830660,CT People r2 | remodel__coi__man_or_crew_1__cta2__r2,120251080550020660,120251082310920660,ACTIVE,ACTIVE,2026-09-13T01:32:27-0400,2026-09-13T12:09:20-0400,static image,Remodeler insurance,"Remodelers: your customer needs a COI. Start with an insurance quote for the work you do.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__coi__man_or_crew_1__cta2__r2&creative_angle=coi&creative_visual=man_or_crew_1&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__coi__man_or_crew_1__cta2__r2,images/e469307f306113a5.jpg,2259942198193378,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__coi,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/e469307f306113a5.jpg,[],[],{}
120251082320930660,CT People r2 | remodel__savings__man_or_crew_1__cta1__r2,120251080550020660,120251082319000660,ACTIVE,ACTIVE,2026-09-13T01:32:47-0400,2026-09-13T12:09:21-0400,static image,Remodeler insurance,"We helped a remodeling business cut its annual insurance premium by 46%. See whether we can improve your current rate.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__savings__man_or_crew_1__cta1__r2&creative_angle=savings&creative_visual=man_or_crew_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__savings__man_or_crew_1__cta1__r2,images/0ccac02e4a717b6b.jpg,4536875369904111,2.46,9,0,273.33,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.12,52.79,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__savings,CT Themes 20260913 | remodel,2,2026-09-13,2026-09-14,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/0ccac02e4a717b6b.jpg,[],[],{}
120251082321450660,CT People r2 | remodel__savings__man_or_crew_1__cta2__r2,120251080550020660,120251082319000660,ACTIVE,ACTIVE,2026-09-13T01:32:53-0400,2026-09-13T12:09:21-0400,static image,Remodeler insurance,"We helped a remodeling business cut its annual insurance premium by 46%. See whether we can improve your current rate.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__savings__man_or_crew_1__cta2__r2&creative_angle=savings&creative_visual=man_or_crew_1&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__savings__man_or_crew_1__cta2__r2,images/1db8fd8c823c48e4.jpg,1402701924522004,1.88,7,0,268.57,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.1,40.34,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__savings,CT Themes 20260913 | remodel,2,2026-09-13,2026-09-14,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/1db8fd8c823c48e4.jpg,[],[],{}
120251082322680660,CT People r2 | remodel__savings__man_or_crew_2__cta1__r2,120251080550020660,120251082319000660,ACTIVE,ACTIVE,2026-09-13T01:33:00-0400,2026-09-13T12:09:21-0400,static image,Remodeler insurance,"We helped a remodeling business cut its annual insurance premium by 46%. See whether we can improve your current rate.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__savings__man_or_crew_2__cta1__r2&creative_angle=savings&creative_visual=man_or_crew_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__savings__man_or_crew_2__cta1__r2,images/de4f3921413b476e.jpg,946355381228717,0.18,3,0,60.0,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.01,3.86,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__savings,CT Themes 20260913 | remodel,2,2026-09-13,2026-09-14,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/de4f3921413b476e.jpg,[],[],{}
120251082323310660,CT People r2 | remodel__savings__man_or_crew_2__cta2__r2,120251080550020660,120251082319000660,ACTIVE,ACTIVE,2026-09-13T01:33:06-0400,2026-09-13T12:09:25-0400,static image,Remodeler insurance,"We helped a remodeling business cut its annual insurance premium by 46%. See whether we can improve your current rate.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__savings__man_or_crew_2__cta2__r2&creative_angle=savings&creative_visual=man_or_crew_2&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__savings__man_or_crew_2__cta2__r2,images/28da91db10ebbf51.jpg,1473951261209350,0.14,3,0,46.67,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.01,3.0,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__savings,CT Themes 20260913 | remodel,2,2026-09-14,2026-09-17,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/28da91db10ebbf51.jpg,[],[],{}
120251082320090660,CT People r2 | remodel__savings__woman_2__cta1__r2,120251080550020660,120251082319000660,ACTIVE,ACTIVE,2026-09-13T01:32:35-0400,2026-09-13T12:09:21-0400,static image,Remodeler insurance,"We helped a remodeling business cut its annual insurance premium by 46%. See whether we can improve your current rate.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__savings__woman_2__cta1__r2&creative_angle=savings&creative_visual=woman_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__savings__woman_2__cta1__r2,images/fd30d06e193c1110.jpg,1590555862535050,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__savings,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/fd30d06e193c1110.jpg,[],[],{}
120251082320570660,CT People r2 | remodel__savings__woman_2__cta2__r2,120251080550020660,120251082319000660,ACTIVE,ACTIVE,2026-09-13T01:32:41-0400,2026-09-13T12:09:21-0400,static image,Remodeler insurance,"We helped a remodeling business cut its annual insurance premium by 46%. See whether we can improve your current rate.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__savings__woman_2__cta2__r2&creative_angle=savings&creative_visual=woman_2&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__savings__woman_2__cta2__r2,images/a706a4c02065e57a.jpg,1753452475921879,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__savings,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/a706a4c02065e57a.jpg,[],[],{}
